// 2024/7/17 14:35:57
// ReaderName=SpeedwayR-15-1D-FA, AntennaIDs=1,2,3,4, InventoryMode=DualTarget, ModeIndex=0, Population=32, PowerInDbm=30, Session=0
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2024-07-17T14:48:31.6991920+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,2.9820586516496865,
2024-07-17T14:48:31.7003050+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.4362724385652745,
2024-07-17T14:48:31.7016480+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1782527187976104,
2024-07-17T14:48:31.7051100+08:00,000000000000000000000304,,1,-50.5,920.625,SpeedwayR-15-1D-FA,3.9515345095934116,
2024-07-17T14:48:31.7061490+08:00,000000000000000000000305,,1,-50.5,920.625,SpeedwayR-15-1D-FA,4.049709280018092,
2024-07-17T14:48:31.7085020+08:00,000000000000000000000303,,1,-49,920.625,SpeedwayR-15-1D-FA,3.2827188860752723,
2024-07-17T14:48:31.7135790+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,3.000466421104314,
2024-07-17T14:48:31.7159210+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.411728745959104,
2024-07-17T14:48:31.7184970+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1905245651006955,
2024-07-17T14:48:31.7196830+08:00,000000000000000000000304,,1,-50.5,920.625,SpeedwayR-15-1D-FA,3.9699422790480394,
2024-07-17T14:48:31.7216720+08:00,000000000000000000000303,,1,-49,920.625,SpeedwayR-15-1D-FA,3.3195344249845276,
2024-07-17T14:48:31.7227280+08:00,000000000000000000000305,,1,-50.5,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-07-17T14:48:31.7570390+08:00,000000000000000000000305,,1,-51,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-07-17T14:48:31.7601920+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1782527187976104,
2024-07-17T14:48:31.7615340+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.4362724385652745,
2024-07-17T14:48:31.7628320+08:00,000000000000000000000304,,1,-50.5,920.625,SpeedwayR-15-1D-FA,3.9392626632903265,
2024-07-17T14:48:31.7641150+08:00,000000000000000000000303,,1,-49,920.625,SpeedwayR-15-1D-FA,3.380893656499953,
2024-07-17T14:48:31.7661690+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,2.9759227284981438,
2024-07-17T14:48:31.7708020+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.442408361716817,
2024-07-17T14:48:31.7718430+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,2.9636508821950587,
2024-07-17T14:48:31.7729560+08:00,000000000000000000000306,,1,-31.5,920.625,SpeedwayR-15-1D-FA,2.172116795646068,
2024-07-17T14:48:31.7744800+08:00,000000000000000000000305,,1,-51,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-07-17T14:48:31.7760060+08:00,000000000000000000000303,,1,-49,920.625,SpeedwayR-15-1D-FA,3.380893656499953,
2024-07-17T14:48:31.7820040+08:00,000000000000000000000304,,1,-50.5,920.625,SpeedwayR-15-1D-FA,3.9760782021995817,
2024-07-17T14:48:31.8181070+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.460816131171445,
2024-07-17T14:48:31.8196070+08:00,000000000000000000000304,,1,-50.5,920.625,SpeedwayR-15-1D-FA,3.9208548938356986,
2024-07-17T14:48:31.8206170+08:00,000000000000000000000305,,1,-50.5,920.625,SpeedwayR-15-1D-FA,3.9760782021995817,
2024-07-17T14:48:31.8227980+08:00,000000000000000000000306,,1,-31.5,920.625,SpeedwayR-15-1D-FA,2.1659808724945253,
2024-07-17T14:48:31.8245360+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,3.0250101137104846,
2024-07-17T14:48:31.8259800+08:00,000000000000000000000303,,1,-49.5,920.625,SpeedwayR-15-1D-FA,3.429981041712294,
2024-07-17T14:48:31.8321410+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.448544284868359,
2024-07-17T14:48:31.8335380+08:00,000000000000000000000304,,1,-50.5,920.625,SpeedwayR-15-1D-FA,3.8963112012295285,
2024-07-17T14:48:31.8356760+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1659808724945253,
2024-07-17T14:48:31.8367760+08:00,000000000000000000000303,,1,-49.5,920.625,SpeedwayR-15-1D-FA,3.393165502803038,
2024-07-17T14:48:31.8391310+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,3.0066023442558567,
2024-07-17T14:48:31.8412100+08:00,000000000000000000000305,,1,-50.5,920.625,SpeedwayR-15-1D-FA,3.9944859716542096,
2024-07-17T14:48:31.8755180+08:00,000000000000000000000303,,1,-49.5,920.625,SpeedwayR-15-1D-FA,3.3624858870453256,
2024-07-17T14:48:31.8781130+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.454680208019902,
2024-07-17T14:48:31.8797800+08:00,000000000000000000000305,,1,-50,920.625,SpeedwayR-15-1D-FA,3.9822141253511245,
2024-07-17T14:48:31.8810910+08:00,000000000000000000000304,,1,-50,920.625,SpeedwayR-15-1D-FA,3.9269908169872414,
2024-07-17T14:48:31.8821320+08:00,000000000000000000000306,,1,-31.5,920.625,SpeedwayR-15-1D-FA,2.1598449493429825,
2024-07-17T14:48:31.8833870+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,3.0066023442558567,
2024-07-17T14:48:31.8904610+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.454680208019902,
2024-07-17T14:48:31.8919440+08:00,000000000000000000000305,,1,-49.5,920.625,SpeedwayR-15-1D-FA,4.0128937411088375,
2024-07-17T14:48:31.8932290+08:00,000000000000000000000306,,1,-31.5,920.625,SpeedwayR-15-1D-FA,2.1659808724945253,
2024-07-17T14:48:31.8953200+08:00,000000000000000000000304,,1,-50,920.625,SpeedwayR-15-1D-FA,3.8840393549264434,
2024-07-17T14:48:31.8963890+08:00,000000000000000000000303,,1,-49.5,920.625,SpeedwayR-15-1D-FA,3.32567034813607,
2024-07-17T14:48:31.8976990+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,3.0127382674073995,
2024-07-17T14:48:31.9322240+08:00,000000000000000000000305,,1,-49.5,920.625,SpeedwayR-15-1D-FA,4.031301510563465,
2024-07-17T14:48:31.9352710+08:00,000000000000000000000304,,1,-49,920.625,SpeedwayR-15-1D-FA,3.988350048502667,
2024-07-17T14:48:31.9373690+08:00,000000000000000000000301,,1,-37,920.625,SpeedwayR-15-1D-FA,4.479223900626073,
2024-07-17T14:48:31.9388260+08:00,000000000000000000000303,,1,-49,920.625,SpeedwayR-15-1D-FA,3.429981041712294,
2024-07-17T14:48:31.9401080+08:00,000000000000000000000306,,1,-31,920.625,SpeedwayR-15-1D-FA,2.184388641949153,
2024-07-17T14:48:31.9413050+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,3.0250101137104846,
2024-07-17T14:48:31.9453500+08:00,000000000000000000000303,,1,-48.5,920.625,SpeedwayR-15-1D-FA,3.522019888985432,
2024-07-17T14:48:31.9484990+08:00,000000000000000000000305,,1,-49,920.625,SpeedwayR-15-1D-FA,4.037437433715008,
2024-07-17T14:48:31.9495660+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,3.0127382674073995,
2024-07-17T14:48:31.9506770+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.049709280018092,
2024-07-17T14:48:31.9517490+08:00,000000000000000000000306,,1,-31.5,920.625,SpeedwayR-15-1D-FA,2.184388641949153,
2024-07-17T14:48:31.9544160+08:00,000000000000000000000301,,1,-37,920.625,SpeedwayR-15-1D-FA,4.485359823777615,
2024-07-17T14:48:31.9886810+08:00,000000000000000000000303,,1,-49,920.625,SpeedwayR-15-1D-FA,3.749049045592507,
2024-07-17T14:48:31.9921320+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.135612204139688,
2024-07-17T14:48:31.9934680+08:00,000000000000000000000305,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.135612204139688,
2024-07-17T14:48:31.9945250+08:00,000000000000000000000306,,1,-31.5,920.625,SpeedwayR-15-1D-FA,2.2089323345553233,
2024-07-17T14:48:31.9957960+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.534447208989955,
2024-07-17T14:48:31.9983050+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,3.043417883165112,
2024-07-17T14:48:32.0028150+08:00,000000000000000000000306,,1,-31.5,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:48:32.0038670+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.546719055293041,
2024-07-17T14:48:32.0051670+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.166291819897402,
2024-07-17T14:48:32.0062780+08:00,000000000000000000000305,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.172427743048944,
2024-07-17T14:48:32.0078300+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,3.0495538063166547,
2024-07-17T14:48:32.0102530+08:00,000000000000000000000303,,1,-49.5,920.625,SpeedwayR-15-1D-FA,3.8840393549264434,
2024-07-17T14:48:32.0467410+08:00,000000000000000000000305,,1,-49,920.625,SpeedwayR-15-1D-FA,4.129476280988146,
2024-07-17T14:48:32.0483070+08:00,000000000000000000000304,,1,-49,920.625,SpeedwayR-15-1D-FA,4.147884050442774,
2024-07-17T14:48:32.0496230+08:00,000000000000000000000303,,1,-50,920.625,SpeedwayR-15-1D-FA,3.9638063558964967,
2024-07-17T14:48:32.0524170+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.608078286808466,
2024-07-17T14:48:32.0547280+08:00,000000000000000000000306,,1,-31.5,920.625,SpeedwayR-15-1D-FA,2.1966604882522383,
2024-07-17T14:48:32.0563340+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.08636934522591,
2024-07-17T14:48:32.0605270+08:00,000000000000000000000303,,1,-50.5,920.625,SpeedwayR-15-1D-FA,3.9699422790480394,
2024-07-17T14:48:32.0618410+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1966604882522383,
2024-07-17T14:48:32.0641910+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,3.0802334220743677,
2024-07-17T14:48:32.0662800+08:00,000000000000000000000305,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.135612204139688,
2024-07-17T14:48:32.0683750+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.589670517353839,
2024-07-17T14:48:32.0694320+08:00,000000000000000000000304,,1,-49,920.625,SpeedwayR-15-1D-FA,4.2031073588066565,
2024-07-17T14:48:32.1040540+08:00,000000000000000000000305,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.061981126321178,
2024-07-17T14:48:32.1058090+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.135612204139688,
2024-07-17T14:48:32.1074780+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,3.0495538063166547,
2024-07-17T14:48:32.1100610+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.571262747899211,
2024-07-17T14:48:32.1114610+08:00,000000000000000000000306,,1,-31.5,920.625,SpeedwayR-15-1D-FA,2.184388641949153,
2024-07-17T14:48:32.1129740+08:00,000000000000000000000303,,1,-51,920.625,SpeedwayR-15-1D-FA,3.80427235395639,
2024-07-17T14:48:32.1164910+08:00,000000000000000000000306,,1,-31.5,920.625,SpeedwayR-15-1D-FA,2.1905245651006955,
2024-07-17T14:48:32.1182440+08:00,000000000000000000000304,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.135612204139688,
2024-07-17T14:48:32.1201170+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,3.000466421104314,
2024-07-17T14:48:32.1214410+08:00,000000000000000000000305,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.06811704947272,
2024-07-17T14:48:32.1227520+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.565126824747668,
2024-07-17T14:48:32.1270300+08:00,000000000000000000000303,,1,-51,920.625,SpeedwayR-15-1D-FA,3.767456815047135,
2024-07-17T14:48:32.1641370+08:00,000000000000000000000306,,1,-31,920.625,SpeedwayR-15-1D-FA,2.1782527187976104,
2024-07-17T14:48:32.1655800+08:00,000000000000000000000303,,1,-50.5,920.625,SpeedwayR-15-1D-FA,3.6754179677739964,
2024-07-17T14:48:32.1666200+08:00,000000000000000000000304,,1,-48,920.625,SpeedwayR-15-1D-FA,4.037437433715008,
2024-07-17T14:48:32.1681450+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,2.9697868053466014,
2024-07-17T14:48:32.1697530+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,3.9269908169872414,
2024-07-17T14:48:32.1712780+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.516039439535327,
2024-07-17T14:48:32.1755510+08:00,000000000000000000000306,,1,-31,920.625,SpeedwayR-15-1D-FA,2.1659808724945253,
2024-07-17T14:48:32.1776860+08:00,000000000000000000000304,,1,-48,920.625,SpeedwayR-15-1D-FA,4.061981126321178,
2024-07-17T14:48:32.1800390+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,3.890175278077986,
2024-07-17T14:48:32.1814200+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,2.9759227284981438,
2024-07-17T14:48:32.1826880+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.516039439535327,
2024-07-17T14:48:32.1838890+08:00,000000000000000000000303,,1,-50.5,920.625,SpeedwayR-15-1D-FA,3.693825737228624,
2024-07-17T14:48:32.2201150+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.491495746929157,
2024-07-17T14:48:32.2220570+08:00,000000000000000000000306,,1,-31,920.625,SpeedwayR-15-1D-FA,2.1782527187976104,
2024-07-17T14:48:32.2234670+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,2.9943304979527716,
2024-07-17T14:48:32.2247800+08:00,000000000000000000000304,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.025165587411922,
2024-07-17T14:48:32.2273600+08:00,000000000000000000000303,,1,-50,920.625,SpeedwayR-15-1D-FA,3.56497135104623,
2024-07-17T14:48:32.2284270+08:00,000000000000000000000305,,1,-48,920.625,SpeedwayR-15-1D-FA,3.8533597391687304,
2024-07-17T14:48:32.2329040+08:00,000000000000000000000302,,1,-35,920.625,SpeedwayR-15-1D-FA,2.9759227284981438,
2024-07-17T14:48:32.2343880+08:00,000000000000000000000306,,1,-31,920.625,SpeedwayR-15-1D-FA,2.1782527187976104,
2024-07-17T14:48:32.2370150+08:00,000000000000000000000303,,1,-50,920.625,SpeedwayR-15-1D-FA,3.509748042682347,
2024-07-17T14:48:32.2380970+08:00,000000000000000000000304,,1,-48,920.625,SpeedwayR-15-1D-FA,3.9576704327449543,
2024-07-17T14:48:32.2391490+08:00,000000000000000000000305,,1,-48.5,920.625,SpeedwayR-15-1D-FA,3.859495662320273,
2024-07-17T14:48:32.2404730+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.479223900626073,
2024-07-17T14:48:32.2775660+08:00,000000000000000000000306,,1,-31.5,920.625,SpeedwayR-15-1D-FA,2.172116795646068,
2024-07-17T14:48:32.2788460+08:00,000000000000000000000305,,1,-49,920.625,SpeedwayR-15-1D-FA,3.865631585471816,
2024-07-17T14:48:32.2801140+08:00,000000000000000000000304,,1,-48,920.625,SpeedwayR-15-1D-FA,3.9638063558964967,
2024-07-17T14:48:32.2818940+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.466952054322987,
2024-07-17T14:48:32.2829250+08:00,000000000000000000000303,,1,-50,920.625,SpeedwayR-15-1D-FA,3.522019888985432,
2024-07-17T14:48:32.2849150+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,3.018874190558942,
2024-07-17T14:48:32.2908350+08:00,000000000000000000000305,,1,-48.5,920.625,SpeedwayR-15-1D-FA,3.8963112012295285,
2024-07-17T14:48:32.2921340+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.466952054322987,
2024-07-17T14:48:32.2946740+08:00,000000000000000000000306,,1,-31,920.625,SpeedwayR-15-1D-FA,2.184388641949153,
2024-07-17T14:48:32.2963430+08:00,000000000000000000000303,,1,-50,920.625,SpeedwayR-15-1D-FA,3.5711072741977725,
2024-07-17T14:48:32.2984920+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,2.9943304979527716,
2024-07-17T14:48:32.2995050+08:00,000000000000000000000304,,1,-48,920.625,SpeedwayR-15-1D-FA,3.9453985864418692,
2024-07-17T14:48:32.3349040+08:00,000000000000000000000306,,1,-31,920.625,SpeedwayR-15-1D-FA,2.1782527187976104,
2024-07-17T14:48:32.3374680+08:00,000000000000000000000305,,1,-48.5,920.625,SpeedwayR-15-1D-FA,3.785864584501762,
2024-07-17T14:48:32.3393630+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,2.9697868053466014,
2024-07-17T14:48:32.3408050+08:00,000000000000000000000303,,1,-51.5,920.625,SpeedwayR-15-1D-FA,3.356349963893783,
2024-07-17T14:48:32.3421730+08:00,000000000000000000000301,,1,-38.5,920.625,SpeedwayR-15-1D-FA,4.448544284868359,
2024-07-17T14:48:32.3432550+08:00,000000000000000000000304,,1,-48,920.625,SpeedwayR-15-1D-FA,3.9147189706841563,
2024-07-17T14:48:32.3523330+08:00,000000000000000000000305,,1,-48.5,920.625,SpeedwayR-15-1D-FA,3.6447383520162835,
2024-07-17T14:48:32.3534600+08:00,000000000000000000000306,,1,-31,920.625,SpeedwayR-15-1D-FA,2.184388641949153,
2024-07-17T14:48:32.3546440+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,2.9759227284981438,
2024-07-17T14:48:32.3558870+08:00,000000000000000000000301,,1,-38.5,920.625,SpeedwayR-15-1D-FA,4.442408361716817,
2024-07-17T14:48:32.3571010+08:00,000000000000000000000304,,1,-48,920.625,SpeedwayR-15-1D-FA,3.773592738198677,
2024-07-17T14:48:32.3582590+08:00,000000000000000000000303,,1,-51.5,920.625,SpeedwayR-15-1D-FA,3.2827188860752723,
2024-07-17T14:48:32.3631210+08:00,000000000000000000000303,,1,-51.5,920.625,SpeedwayR-15-1D-FA,3.3011266555298997,
2024-07-17T14:48:32.3641760+08:00,000000000000000000000301,,1,-38.5,920.625,SpeedwayR-15-1D-FA,4.4362724385652745,
2024-07-17T14:48:32.3669240+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,2.9513790358919736,
2024-07-17T14:48:32.3681090+08:00,000000000000000000000304,,1,-48,920.625,SpeedwayR-15-1D-FA,3.724505352986337,
2024-07-17T14:48:32.3693770+08:00,000000000000000000000306,,1,-31,920.625,SpeedwayR-15-1D-FA,2.172116795646068,
2024-07-17T14:48:32.3710050+08:00,000000000000000000000305,,1,-48.5,920.625,SpeedwayR-15-1D-FA,3.56497135104623,
2024-07-17T14:48:32.4080890+08:00,000000000000000000000306,,1,-31,920.625,SpeedwayR-15-1D-FA,2.1598449493429825,
2024-07-17T14:48:32.4091880+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,2.9391071895888885,
2024-07-17T14:48:32.4102860+08:00,000000000000000000000301,,1,-38.5,920.625,SpeedwayR-15-1D-FA,4.399456899656019,
2024-07-17T14:48:32.4118500+08:00,000000000000000000000303,,1,-52,920.625,SpeedwayR-15-1D-FA,3.153864499892878,
2024-07-17T14:48:32.4175260+08:00,000000000000000000000305,,1,-50,920.625,SpeedwayR-15-1D-FA,3.356349963893783,
2024-07-17T14:48:32.4185650+08:00,000000000000000000000304,,1,-49,920.625,SpeedwayR-15-1D-FA,3.429981041712294,
2024-07-17T14:48:32.4238230+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,2.9206994201342606,
2024-07-17T14:48:32.4257470+08:00,000000000000000000000306,,1,-31,920.625,SpeedwayR-15-1D-FA,2.141437179888355,
2024-07-17T14:48:32.4271600+08:00,000000000000000000000305,,1,-50,920.625,SpeedwayR-15-1D-FA,3.3502140407422405,
2024-07-17T14:48:32.4292690+08:00,000000000000000000000301,,1,-38.5,920.625,SpeedwayR-15-1D-FA,4.424000592262189,
2024-07-17T14:48:32.4330500+08:00,000000000000000000000304,,1,-49.5,920.625,SpeedwayR-15-1D-FA,3.411573272257666,
2024-07-17T14:48:32.4341330+08:00,000000000000000000000303,,1,-52.5,920.625,SpeedwayR-15-1D-FA,3.1231848841351653,
2024-07-17T14:48:32.4688130+08:00,000000000000000000000303,,1,-53,920.625,SpeedwayR-15-1D-FA,3.2949907323783574,
2024-07-17T14:48:32.4698960+08:00,000000000000000000000304,,1,-52,920.625,SpeedwayR-15-1D-FA,3.454524734318464,
2024-07-17T14:48:32.4711910+08:00,000000000000000000000302,,1,-35.5,920.625,SpeedwayR-15-1D-FA,2.9575149590435164,
2024-07-17T14:48:32.4722890+08:00,000000000000000000000301,,1,-38.5,920.625,SpeedwayR-15-1D-FA,4.448544284868359,
2024-07-17T14:48:32.4771090+08:00,000000000000000000000306,,1,-31.5,920.625,SpeedwayR-15-1D-FA,2.1353012567368124,
2024-07-17T14:48:32.4783780+08:00,000000000000000000000305,,1,-54,920.625,SpeedwayR-15-1D-FA,3.8533597391687304,
2024-07-17T14:48:32.4839810+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.460816131171445,
2024-07-17T14:48:32.4857330+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,2.9636508821950587,
2024-07-17T14:48:32.4904450+08:00,000000000000000000000305,,1,-53.5,920.625,SpeedwayR-15-1D-FA,4.000621894805752,
2024-07-17T14:48:32.4915560+08:00,000000000000000000000306,,1,-31,920.625,SpeedwayR-15-1D-FA,2.1353012567368124,
2024-07-17T14:48:32.4927730+08:00,000000000000000000000303,,1,-53.5,920.625,SpeedwayR-15-1D-FA,3.5772431973493153,
2024-07-17T14:48:32.4938140+08:00,000000000000000000000304,,1,-53.5,920.625,SpeedwayR-15-1D-FA,3.718369429834794,
2024-07-17T14:48:32.5279240+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.141437179888355,
2024-07-17T14:48:32.5290370+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.565126824747668,
2024-07-17T14:48:32.5320440+08:00,000000000000000000000305,,1,-50,920.625,SpeedwayR-15-1D-FA,4.417864669110647,
2024-07-17T14:48:32.5341990+08:00,000000000000000000000303,,1,-51,920.625,SpeedwayR-15-1D-FA,4.1172044346850605,
2024-07-17T14:48:32.5359220+08:00,000000000000000000000304,,1,-50.5,920.625,SpeedwayR-15-1D-FA,4.295146206079795,
2024-07-17T14:48:32.5372020+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.018874190558942,
2024-07-17T14:48:32.5422730+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.0495538063166547,
2024-07-17T14:48:32.5440840+08:00,000000000000000000000301,,1,-37.5,920.625,SpeedwayR-15-1D-FA,4.595806440505381,
2024-07-17T14:48:32.5460090+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1598449493429825,
2024-07-17T14:48:32.5472940+08:00,000000000000000000000305,,1,-48.5,920.625,SpeedwayR-15-1D-FA,4.460816131171445,
2024-07-17T14:48:32.5483910+08:00,000000000000000000000304,,1,-49.5,920.625,SpeedwayR-15-1D-FA,4.356505437595221,
2024-07-17T14:48:32.5515270+08:00,000000000000000000000303,,1,-49.5,920.625,SpeedwayR-15-1D-FA,4.184699589352029,
2024-07-17T14:48:32.5876050+08:00,000000000000000000000303,,1,-48,920.625,SpeedwayR-15-1D-FA,4.006757817957295,
2024-07-17T14:48:32.5890140+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.1354567304382504,
2024-07-17T14:48:32.5900720+08:00,000000000000000000000304,,1,-46.5,920.625,SpeedwayR-15-1D-FA,4.289010282928253,
2024-07-17T14:48:32.5916260+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.2027964114037806,
2024-07-17T14:48:32.5931240+08:00,000000000000000000000305,,1,-46.5,920.625,SpeedwayR-15-1D-FA,4.368777283898306,
2024-07-17T14:48:32.5945610+08:00,000000000000000000000301,,1,-37,920.625,SpeedwayR-15-1D-FA,4.528311285838413,
2024-07-17T14:48:32.5985060+08:00,000000000000000000000306,,1,-32.5,920.625,SpeedwayR-15-1D-FA,2.2089323345553233,
2024-07-17T14:48:32.5996040+08:00,000000000000000000000305,,1,-46.5,920.625,SpeedwayR-15-1D-FA,4.368777283898306,
2024-07-17T14:48:32.6016130+08:00,000000000000000000000301,,1,-37,920.625,SpeedwayR-15-1D-FA,4.4976316700806995,
2024-07-17T14:48:32.6026820+08:00,000000000000000000000304,,1,-46.5,920.625,SpeedwayR-15-1D-FA,4.246058820867455,
2024-07-17T14:48:32.6053590+08:00,000000000000000000000302,,1,-36,920.625,SpeedwayR-15-1D-FA,3.11091303783208,
2024-07-17T14:48:32.6076850+08:00,000000000000000000000303,,1,-48.5,920.625,SpeedwayR-15-1D-FA,3.761320891895592,
2024-07-17T14:48:32.6448670+08:00,000000000000000000000301,,1,-38,920.625,SpeedwayR-15-1D-FA,4.485359823777615,
2024-07-17T14:48:32.6459250+08:00,000000000000000000000303,,1,-50.5,920.625,SpeedwayR-15-1D-FA,3.509748042682347,
2024-07-17T14:48:32.6474670+08:00,000000000000000000000306,,1,-32,920.625,SpeedwayR-15-1D-FA,2.1905245651006955,
2024-07-17T14:48:32.6502330+08:00,000000000000000000000305,,1,-47.5,920.625,SpeedwayR-15-1D-FA,4.252194744018997,
2024-07-17T14:48:32.6534240+08:00,000000000000000000000304,,1,-47,920.625,SpeedwayR-15-1D-FA,4.154019973594316,
2024-07-17T14:48:32.6544770+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.0372819600135696,
2024-07-17T14:48:32.6592090+08:00,000000000000000000000302,,1,-36.5,920.625,SpeedwayR-15-1D-FA,3.0495538063166547,
2024-07-17T14:48:32.6613180+08:00,000000000000000000000304,,1,-46.5,920.625,SpeedwayR-15-1D-FA,4.154019973594316,
2024-07-17T14:48:32.6623430+08:00,000000000000000000000305,,1,-47,920.625,SpeedwayR-15-1D-FA,4.295146206079795,
2024-07-17T14:48:32.6636540+08:00,000000000000000000000303,,1,-51.5,920.625,SpeedwayR-15-1D-FA,3.6876898140770815,
